espn_event_id,date,match,player_id,player_name,jersey,position,starter,team,home_away,totalGoals,goalAssists,totalShots,shotsOnTarget,foulsCommitted,foulsSuffered,yellowCards,redCards,ownGoals,saves,shotsFaced,appearances,subIns
760481,2026-06-27,POR@COL,208128,Rúben Neves,21,RM,True,POR,away,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760481,2026-06-27,POR@COL,22774,Cristiano Ronaldo,7,F,True,POR,away,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760481,2026-06-27,POR@COL,276350,João Félix,11,AM-L,True,POR,away,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760481,2026-06-27,POR@COL,256115,Pedro Neto,18,AM-R,True,POR,away,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760481,2026-06-27,POR@COL,274159,Francisco Trincão,16,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,355061,João Neves,15,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760481,2026-06-27,POR@COL,288896,Gonçalo Ramos,9,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,222670,Nélson Semedo,2,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,213141,Gonçalo Guedes,19,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,258917,Rafael Leão,17,SUB,False,POR,away,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760481,2026-06-27,POR@COL,177898,Rui Silva,22,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,183466,Samú Costa,24,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760481,2026-06-27,POR@COL,238902,Diogo Dalot,5,SUB,False,POR,away,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760481,2026-06-27,POR@COL,199833,Bernardo Silva,10,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,329691,Tomás Araújo,4,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,304106,Gonçalo Inácio,14,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,303785,Matheus Nunes,6,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760481,2026-06-27,POR@COL,181278,José Sá,12,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760481,2026-06-27,POR@COL,312659,Francisco Conceição,26,SUB,False,POR,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,211669,Lionel Mpasi,1,G,True,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,229524,Axel Tuanzebe,4,CD-L,True,COD,home,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,174322,Chancel Mbemba,22,CD-R,True,COD,home,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,165892,Arthur Masuaku,26,LB,True,COD,home,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,250945,Aaron Wan-Bissaka,2,RB,True,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,340240,Noah Sadiki,14,CM-L,True,COD,home,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,260932,Samuel Moutoussamy,8,CM-R,True,COD,home,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,352285,Brian Cipenga,9,LM,True,COD,home,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,291750,Nathanaël Mbuku,7,RM,True,COD,home,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,224077,Yoane Wissa,20,CF-L,True,COD,home,2.0,0.0,6.0,2.0,1.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,147193,Cédric Bakambu,17,CF-R,True,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,130545,Gaël Kakuta,11,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,345988,Ngal'ayel Mukau,6,SUB,False,COD,home,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,299324,Fiston Mayele,19,SUB,False,COD,home,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,291345,Gédéon Kalulu,24,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,268986,Edo Kayembe,25,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,231161,Simon Banza,23,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,319371,Matthieu Epolo,21,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,204329,Joris Kayembe,12,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,232492,Meschack Elia,13,SUB,False,COD,home,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,182337,Théo Bongonda,10,SUB,False,COD,home,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,369201,Steve Kapuadi,3,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,282757,Timothy Fayulu,16,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,260228,Dylan Batubinsika,5,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,235875,Charles Pickel,18,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,175104,Aaron Tshibola,15,SUB,False,COD,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,308612,Abduvohid Nematov,12,G,True,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,362211,Abdukodir Khusanov,2,CD,True,UZB,away,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,362329,Jakhongir Urozov,26,CD-L,True,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,195282,Rustam Ashurmatov,5,CD-R,True,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,195281,Otabek Shukurov,7,CM-L,True,UZB,away,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,270461,Akmal Mozgovoy,6,CM-R,True,UZB,away,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,321728,Sherzod Nasrullaev,13,LM,True,UZB,away,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,274005,Khojiakbar Alijonov,3,RM,True,UZB,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,216937,Eldor Shomurodov,14,F,True,UZB,away,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,317793,Abbosbek Fayzullaev,22,CF-L,True,UZB,away,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,195274,Dostonbek Khamdamov,17,CF-R,True,UZB,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760482,2026-06-27,UZB@COD,268558,Azizjon Ganiev,19,SUB,False,UZB,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,354940,Ruslanbek Jiyanov,10,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,326928,Abdulla Abdullaev,18,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,286596,Avazbek Ulmasaliyev,25,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,253231,Azizbek Amonov,20,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,211537,Farrukh Sayfiev,4,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,288949,Oston Urunov,11,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,219561,Botirali Ergashev,16,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,185631,Jamshid Iskanderov,8,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,156663,Igor Sergeev,21,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,282145,Utkir Yusupov,1,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,376370,Behruzjon Karimov,24,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,195266,Odiljon Xamrobekov,9,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760482,2026-06-27,UZB@COD,362333,Sherzod Esanov,23,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760482,2026-06-27,UZB@COD,270463,Umar Eshmurodov,15,SUB,False,UZB,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,299346,Oussama Benbot,16,G,True,ALG,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,220703,Ramy Bensebaini,21,CD-L,True,ALG,home,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,150451,Aïssa Mandi,2,CD-R,True,ALG,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,306033,Jaouen Hadjam,13,LB,True,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,364590,Rafik Belghali,17,RB,True,ALG,home,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,361212,Ibrahim Maza,22,AM,True,ALG,home,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,179187,Nabil Bentaleb,19,LM,True,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,337306,Farès Chaïbi,10,RM,True,ALG,home,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,259743,Amine Gouiri,9,F,True,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,241116,Houssem Aouar,8,AM-L,True,ALG,home,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,163940,Riyad Mahrez,7,AM-R,True,ALG,home,2.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,272512,Rayan Aït-Nouri,15,SUB,False,ALG,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,287572,Samir Chergui,26,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,290517,Ramiz Zerrouki,6,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,356536,Farès Ghedjemis,25,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,324711,Melvin Mastil,1,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,287078,Hicham Boudaoui,14,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,285547,Zineddine Belaïd,5,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,225561,Luca Zidane,23,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,341711,Anis Hadj Moussa,11,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,341706,Adil Boulbina,20,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,407797,Achraf Abada,3,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,346186,Nadhir Benbouali,12,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,341720,Yassine Titraoui,24,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,285539,Mohamed Amine Tougai,4,SUB,False,ALG,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,195082,Alexander Schlager,1,G,True,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,118444,David Alaba,8,CD-L,True,AUT,away,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,219316,Philipp Lienhart,15,CD-R,True,AUT,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,239574,Phillipp Mwene,16,LB,True,AUT,away,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,238906,Stefan Posch,5,RB,True,AUT,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,238296,Romano Schmid,18,AM,True,AUT,away,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,238886,Xaver Schlager,4,LM,True,AUT,away,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,305956,Nicolas Seiwald,6,RM,True,AUT,away,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,98193,Marko Arnautovic,7,F,True,AUT,away,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,173907,Marcel Sabitzer,9,AM-L,True,AUT,away,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,169189,Konrad Laimer,20,AM-R,True,AUT,away,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760484,2026-06-28,AUT@ALG,219304,Florian Grillitsch,10,SUB,False,AUT,away,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,250543,Kevin Danso,3,SUB,False,AUT,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,289942,Michael Svoboda,25,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,320939,Alexander Prass,22,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,294317,Carney Chukwuemeka,17,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,237966,Patrick Pentz,13,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,203868,Alessandro Schöpf,26,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,313230,David Affengruber,2,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,300095,Patrick Wimmer,21,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,259131,Sasa Kalajdzic,14,SUB,False,AUT,away,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,387869,Florian Wiegele,12,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,262862,Dejan Ljubicic,19,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760484,2026-06-28,AUT@ALG,146804,Michael Gregoritsch,11,SUB,False,AUT,away,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,333399,Paul Wanner,24,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760484,2026-06-28,AUT@ALG,232477,Marco Friedl,23,SUB,False,AUT,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,235212,Yazeed Abulaila,1,G,True,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,274269,Yazan Al-Arab,5,CD,True,JOR,home,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,321503,Husam Abu Dahab,4,CD-L,True,JOR,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,317819,Abdallah Nasib,3,CD-R,True,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,295462,Noor Al-Rawabdeh,8,CM-L,True,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,321515,Nizar Al-Rashdan,21,CM-R,True,JOR,home,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,317847,Mohannad Abu Taha,20,LM,True,JOR,home,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,229021,Ehsan Haddad,23,RM,True,JOR,home,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,392204,Odeh Fakhoury,11,F,True,JOR,home,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,320908,Ali Olwan,9,CF-L,True,JOR,home,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,400062,Ali Azaizeh,24,CF-R,True,JOR,home,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,257489,Mousa Al-Tamari,10,SUB,False,JOR,home,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,289004,Mohammed Abu Zraiq,7,SUB,False,JOR,home,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,244036,Rajaei Ayed,14,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,321484,Mohammad Abu Hasheesh,2,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
