espn_event_id,date,match,player_id,player_name,jersey,position,starter,team,home_away,totalGoals,goalAssists,totalShots,shotsOnTarget,foulsCommitted,foulsSuffered,yellowCards,redCards,ownGoals,saves,shotsFaced,appearances,subIns
760483,2026-06-28,ARG@JOR,293352,Abdallah Al-Fakhouri,22,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,321486,Mohammad Al-Daoud,25,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,422263,Anas Badawi,26,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,418839,Mohammad Abughoush,18,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,289005,Saleem Obaid,17,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,229023,Mahmoud Al-Mardi,13,SUB,False,JOR,home,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,374200,Saed Al-Rosan,19,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,321516,Nour Bani Ateyah,12,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,320910,Ibrahim Sadeh,15,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,286761,Mohammad Abualnadi,16,SUB,False,JOR,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,369409,Amer Jamous,6,SUB,False,JOR,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,158626,Emiliano Martínez,23,G,True,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,233945,Marcos Senesi,2,CD-L,True,ARG,away,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,119289,Nicolás Otamendi,19,CD-R,True,ARG,away,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,145190,Nicolás Tagliafico,3,LB,True,ARG,away,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,228393,Exequiel Palacios,14,RB,True,ARG,away,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,153115,Leandro Paredes,5,CM-L,True,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,337970,Nico Paz,18,CM-R,True,ARG,away,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,207343,Giovani Lo Celso,11,LM,True,ARG,away,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,323838,Giuliano Simeone,17,RM,True,ARG,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,277206,Julián Álvarez,9,CF-L,True,ARG,away,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,219713,Lautaro Martínez,22,CF-R,True,ARG,away,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760483,2026-06-28,ARG@JOR,249299,Alexis Mac Allister,20,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,249663,Facundo Medina,25,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,233937,Lisandro Martínez,6,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,96970,Cristian Romero,13,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,167192,Gerónimo Rulli,12,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,164826,Nahuel Molina,26,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,285450,Enzo Fernández,24,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,76017,Nico González,15,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,177927,Juan Musso,1,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,174466,Rodrigo De Paul,7,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,45843,Lionel Messi,10,SUB,False,ARG,away,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,228262,Gonzalo Montiel,4,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760483,2026-06-28,ARG@JOR,320760,Valentín Barco,8,SUB,False,ARG,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,311743,José Manuel López,21,SUB,False,ARG,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760483,2026-06-28,ARG@JOR,277208,Thiago Almada,16,SUB,False,ARG,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,196230,Ronwen Williams,1,G,True,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,400594,Mbekezeli Mbokazi,14,CD-L,True,RSA,home,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,358744,Ime Okon,21,CD-R,True,RSA,home,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,223818,Aubrey Modiba,6,LB,True,RSA,home,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,276767,Khuliso Mudau,20,RB,True,RSA,home,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,361211,Relebohile Mofokeng,10,AM,True,RSA,home,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,228595,Sphephelo Sithole,13,LM,True,RSA,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,256691,Teboho Mokoena,4,RM,True,RSA,home,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,303312,Evidence Makgopa,17,F,True,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,288771,Oswin Appollis,7,AM-L,True,RSA,home,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,335450,Thapelo Maseko,12,AM-R,True,RSA,home,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,291141,Iqraam Rayners,15,SUB,False,RSA,home,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,266125,Nkosinathi Sibisi,19,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,337134,Kamogelo Sebelebele,25,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,304736,Jayden Adams,23,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,366883,Samukele Kabini,18,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,265713,Sipho Chaine,16,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,351372,Olwethu Makhanya,24,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,313399,Tshepang Moremi,8,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,310593,Bradley Cross,26,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,390448,Khulumani Ndamane,3,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,365623,Thabang Matuludi,2,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,264751,Lyle Foster,9,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,301321,Thalente Mbatha,5,SUB,False,RSA,home,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,186121,Ricardo Goss,22,SUB,False,RSA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,159382,Maxime Crépeau,16,G,True,CAN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,238712,Derek Cornelius,13,CD-L,True,CAN,away,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,358975,Moïse Bombito,15,CD-R,True,CAN,away,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,230626,Richie Laryea,22,LB,True,CAN,away,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,293691,Alistair Johnston,2,RB,True,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,270505,Stephen Eustáquio,7,CM-L,True,CAN,away,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,311163,Nathan Saliba,25,CM-R,True,CAN,away,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,271879,Liam Millar,11,LM,True,CAN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,284769,Tajon Buchanan,17,RM,True,CAN,away,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,294039,Tani Oluwaseyi,12,CF-L,True,CAN,away,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,273499,Jonathan David,10,CF-R,True,CAN,away,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760486,2026-06-28,CAN@RSA,184221,Jonathan Osorio,21,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,231059,Dayne St. Clair,1,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,286214,Jacob Shaffelburg,14,SUB,False,CAN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,330618,Owen Goodman,18,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,318522,Promise David,24,SUB,False,CAN,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,280612,Jayden Nelson,26,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,340228,Ali Ahmed,20,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,236890,Joel Waterman,5,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,274296,Mathieu Choinière,6,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,240589,Alfie Jones,3,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760486,2026-06-28,CAN@RSA,365345,Luc de Fougerolles,4,SUB,False,CAN,away,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,363538,Niko Sigur,23,SUB,False,CAN,away,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,236721,Alphonso Davies,19,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760486,2026-06-28,CAN@RSA,205024,Cyle Larin,9,SUB,False,CAN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,196876,Alisson Becker,1,G,True,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,236322,Gabriel Magalhães,3,CD-L,True,BRA,home,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,159047,Marquinhos,4,CD-R,True,BRA,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,186575,Douglas Santos,16,LB,True,BRA,home,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,170369,Danilo,13,RB,True,BRA,home,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,173666,Casemiro,5,CM,True,BRA,home,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,234715,Lucas Paquetá,20,LM,True,BRA,home,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,218522,Bruno Guimarães,8,RM,True,BRA,home,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,259902,Matheus Cunha,9,F,True,BRA,home,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,252107,Vinícius Júnior,7,LF,True,BRA,home,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,357719,Rayan,26,RF,True,BRA,home,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,132948,Neymar,10,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,269844,Gabriel Martinelli,22,SUB,False,BRA,home,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,145405,Léo Pereira,15,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,301894,Igor Thiago,25,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,306764,Danilo Santos,18,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,278210,Éderson,2,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,176287,Fabinho,17,SUB,False,BRA,home,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,346612,Endrick,19,SUB,False,BRA,home,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,259835,Roger Ibañez,24,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,258307,Bremer,14,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,304215,Luiz Henrique,21,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,125514,Alex Sandro,6,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,176948,Ederson,23,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,198983,Weverton,12,SUB,False,BRA,home,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,265958,Zion Suzuki,1,G,True,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,202728,Shogo Taniguchi,3,CD,True,JPN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,97111,Hiroki Ito,21,CD-L,True,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,238004,Takehiro Tomiyasu,22,CD-R,True,JPN,away,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,219362,Daichi Kamada,15,CM-L,True,JPN,away,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,357030,Kaishu Sano,24,CM-R,True,JPN,away,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,265953,Keito Nakamura,13,LM,True,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,219627,Ritsu Doan,10,RM,True,JPN,away,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,274277,Ayase Ueda,18,F,True,JPN,away,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,286347,Daizen Maeda,11,CF-L,True,JPN,away,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,219350,Junya Ito,14,CF-R,True,JPN,away,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,1.0,0.0
760487,2026-06-29,JPN@BRA,255723,Keisuke Osako,12,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,238033,Kou Itakura,4,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,238016,Koki Ogawa,19,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,119082,Yuto Nagatomo,5,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,303031,Yuito Suzuki,17,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,276279,Tsuyoshi Watanabe,16,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,362959,Kento Shiogai,26,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,312924,Tomoki Hayakawa,23,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,271352,Shuto Machino,6,SUB,False,JPN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,258270,Ayumu Seko,20,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,265965,Yukinari Sugawara,2,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,333663,Junnosuke Suzuki,25,SUB,False,JPN,away,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0,0.0,1.0,1.0
760487,2026-06-29,JPN@BRA,346208,Keisuke Goto,9,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,256587,Takefusa Kubo,8,SUB,False,JPN,away,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
760487,2026-06-29,JPN@BRA,253173,Ao Tanaka,7,SUB,False,JPN,away,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0
